time_start,time_end,estimated,amount_usd,resource_id,service,classification
2026-06-11T00:00:00Z,2026-06-12T00:00:00Z,True,0.24,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-0766e7a15cf8b1a9f,Amazon Virtual Private Cloud,unallocated
2026-06-11T00:00:00Z,2026-06-12T00:00:00Z,True,0.2430864076,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-07f1e154c6ff3a42f,Amazon Virtual Private Cloud,unallocated
2026-06-11T00:00:00Z,2026-06-12T00:00:00Z,True,0.2426854788,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-096eaa1400b8861cb,Amazon Virtual Private Cloud,unallocated
2026-06-11T00:00:00Z,2026-06-12T00:00:00Z,True,0.24,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-0f12344d88ada019d,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:ap-south-1:108782052779:network-interface/eni-02d1c980266b3afc3,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:ap-south-1:108782052779:network-interface/eni-0b311a0dcb595e613,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:eu-central-1:108782052779:network-interface/eni-016caa7d86d41fa17,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:eu-central-1:108782052779:network-interface/eni-0b8150cde6a5fc7ae,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-000a1e5904276b377,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-024ed5a73a4f31826,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-042ba53ad6a8384a3,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-05395958a77582f2b,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-06e73bf21a00d71ee,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-085448ce53cb8a8b8,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-08997318714e9b90d,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-09fc345b72c77f5e5,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-0b7b49dac37ac7562,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-0bd3433d9edaf167c,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-0d366fd4150dd6012,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:elastic-ip/eipalloc-02ef5760f8f8700fd,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,8.3335e-05,arn:aws:ec2:us-west-2:108782052779:elastic-ip/eipalloc-0e072addf412fd6af,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0053a0c36ed8792d5,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-00d0d767fe52379a8,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-026f98f985a93c4bc,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0365f5bd1308e7491,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-04e9a24108db62c0a,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-064218f01cc92ddaa,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0725a15da78e40c9d,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-07cff4be011b59eb4,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-08bb6791a416126f7,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-099e96a4f6c1d02b6,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-09bfd9b21dde2725c,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.01114028,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0b34d79d126f5b67d,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0b7cb679115d71f09,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0e8383492c016f0dc,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:171675361862:network-interface/eni-09dec6f627819db8b,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.2400029816,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-02ac48bf0c4efb877,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.2400007386,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-036891e26dd789978,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.2400103061,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-0384b7109c7362817,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.24,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-0766e7a15cf8b1a9f,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.2428970754,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-07f1e154c6ff3a42f,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.2427106136,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-096eaa1400b8861cb,Amazon Virtual Private Cloud,unallocated
2026-06-12T00:00:00Z,2026-06-13T00:00:00Z,True,0.24,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-0f12344d88ada019d,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:ap-south-1:108782052779:network-interface/eni-02d1c980266b3afc3,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:ap-south-1:108782052779:network-interface/eni-0b311a0dcb595e613,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:eu-central-1:108782052779:network-interface/eni-016caa7d86d41fa17,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:eu-central-1:108782052779:network-interface/eni-0b8150cde6a5fc7ae,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-000a1e5904276b377,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-024ed5a73a4f31826,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-042ba53ad6a8384a3,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-05395958a77582f2b,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-06e73bf21a00d71ee,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-085448ce53cb8a8b8,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-08997318714e9b90d,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-09fc345b72c77f5e5,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-0b7b49dac37ac7562,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-0bd3433d9edaf167c,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-east-1:108782052779:network-interface/eni-0d366fd4150dd6012,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:elastic-ip/eipalloc-02ef5760f8f8700fd,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.00095278,arn:aws:ec2:us-west-2:108782052779:elastic-ip/eipalloc-0985e45bd61c81b67,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0053a0c36ed8792d5,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-00d0d767fe52379a8,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-026f98f985a93c4bc,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0365f5bd1308e7491,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-04e9a24108db62c0a,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-064218f01cc92ddaa,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0725a15da78e40c9d,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-07cff4be011b59eb4,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.050180555,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0861b7f1f7b602745,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-08bb6791a416126f7,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-099e96a4f6c1d02b6,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-09bfd9b21dde2725c,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0b7cb679115d71f09,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:108782052779:network-interface/eni-0e8383492c016f0dc,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.12,arn:aws:ec2:us-west-2:171675361862:network-interface/eni-09dec6f627819db8b,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.2400029858,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-02ac48bf0c4efb877,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.2400007347,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-036891e26dd789978,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.2400100736,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-0384b7109c7362817,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.24,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-0766e7a15cf8b1a9f,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.2430883472,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-07f1e154c6ff3a42f,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.2427080116,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-096eaa1400b8861cb,Amazon Virtual Private Cloud,unallocated
2026-06-13T00:00:00Z,2026-06-14T00:00:00Z,True,0.24,arn:aws:ec2:us-west-2:171675361862:vpc-endpoint/vpce-0f12344d88ada019d,Amazon Virtual Private Cloud,unallocated
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.3784840442,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/13f2b920e36f442aa0dbee4fbce41a51,Amazon Elastic Container Service,aquarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.2151853189,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/5dbd8406f6884703ba10fefc89a36fc5,Amazon Elastic Container Service,aquarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.0010132237,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/f6cfd1e8ded74c0c89d1fe1df57ce4db,Amazon Elastic Container Service,aquarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.0004114166,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/40a6ec90a3bc4e6f9ef13434d5d264bf,Amazon Elastic Container Service,terrarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.3964940033,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/8e5c21dcfda141af8901fc99f03fb726,Amazon Elastic Container Service,terrarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.1980219642,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/d37ff001431f42299b9f0a11e6b74ee6,Amazon Elastic Container Service,terrarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.0021792219,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/062c45ab71ef4e26ada8a2b7fc8dd98f,Amazon Elastic Container Service,terrarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.0021648299,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/a861240803484e45a2bc9ccd6a29adcf,Amazon Elastic Container Service,terrarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.0004114166,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/cfca66a1c88b48e2b1b337c6c1cf43dc,Amazon Elastic Container Service,terrarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.3889720772,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/df0a70e06221411dbd2395b541967b65,Amazon Elastic Container Service,terrarium
2026-06-01T00:00:00Z,2026-06-02T00:00:00Z,True,0.2029169947,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/e01c00af97c5463c989e573c34899473,Amazon Elastic Container Service,terrarium
2026-06-02T00:00:00Z,2026-06-03T00:00:00Z,True,0.5218657377,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/5dbd8406f6884703ba10fefc89a36fc5,Amazon Elastic Container Service,aquarium
2026-06-02T00:00:00Z,2026-06-03T00:00:00Z,True,0.0010162775,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/a4e603d801e44fa18471fd3fca00f27b,Amazon Elastic Container Service,aquarium
2026-06-02T00:00:00Z,2026-06-03T00:00:00Z,True,0.0721215927,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/fa660c40190e4e9b947aa18b1b8f6d83,Amazon Elastic Container Service,aquarium
2026-06-02T00:00:00Z,2026-06-03T00:00:00Z,True,0.2244447118,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/197d52dc708b4d0a9eca1583d1efcaef,Amazon Elastic Container Service,terrarium
2026-06-02T00:00:00Z,2026-06-03T00:00:00Z,True,0.0004114166,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/979264d7b1f04046bca7e626998b13e9,Amazon Elastic Container Service,terrarium
2026-06-02T00:00:00Z,2026-06-03T00:00:00Z,True,0.3700317672,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/d37ff001431f42299b9f0a11e6b74ee6,Amazon Elastic Container Service,terrarium
2026-06-02T00:00:00Z,2026-06-03T00:00:00Z,True,0.2138741039,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/c1cc158a4476495e89e2abd6d597835e,Amazon Elastic Container Service,terrarium
2026-06-02T00:00:00Z,2026-06-03T00:00:00Z,True,0.3780581942,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/e01c00af97c5463c989e573c34899473,Amazon Elastic Container Service,terrarium
2026-06-02T00:00:00Z,2026-06-03T00:00:00Z,True,0.0004114166,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/ff17a0f6fa774dfab3b949e4a56fe767,Amazon Elastic Container Service,terrarium
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.593081349,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/fa660c40190e4e9b947aa18b1b8f6d83,Amazon Elastic Container Service,aquarium
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.5930410483,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/197d52dc708b4d0a9eca1583d1efcaef,Amazon Elastic Container Service,terrarium
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.59244,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/c1cc158a4476495e89e2abd6d597835e,Amazon Elastic Container Service,terrarium
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5930374472,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/fa660c40190e4e9b947aa18b1b8f6d83,Amazon Elastic Container Service,aquarium
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.5930408454,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/197d52dc708b4d0a9eca1583d1efcaef,Amazon Elastic Container Service,terrarium
2026-06-04T00:00:00Z,2026-06-05T00:00:00Z,True,0.59244,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/c1cc158a4476495e89e2abd6d597835e,Amazon Elastic Container Service,terrarium
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.5930380196,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/fa660c40190e4e9b947aa18b1b8f6d83,Amazon Elastic Container Service,aquarium
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.5930413361,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/197d52dc708b4d0a9eca1583d1efcaef,Amazon Elastic Container Service,terrarium
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.59244,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/c1cc158a4476495e89e2abd6d597835e,Amazon Elastic Container Service,terrarium
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.5930379855,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/fa660c40190e4e9b947aa18b1b8f6d83,Amazon Elastic Container Service,aquarium
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.5930405882,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/197d52dc708b4d0a9eca1583d1efcaef,Amazon Elastic Container Service,terrarium
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.59244,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/c1cc158a4476495e89e2abd6d597835e,Amazon Elastic Container Service,terrarium
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.5930383848,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/fa660c40190e4e9b947aa18b1b8f6d83,Amazon Elastic Container Service,aquarium
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.593040726,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/197d52dc708b4d0a9eca1583d1efcaef,Amazon Elastic Container Service,terrarium
2026-06-07T00:00:00Z,2026-06-08T00:00:00Z,True,0.59244,arn:aws:ecs:us-west-2:108782052779:task/terrarium-prod-cluster/c1cc158a4476495e89e2abd6d597835e,Amazon Elastic Container Service,terrarium
2026-06-08T00:00:00Z,2026-06-09T00:00:00Z,True,0.5930411349,arn:aws:ecs:us-west-2:108782052779:task/aquarium-dev-cluster/fa660c40190e4e9b947aa18b1b8f6d83,Amazon Elastic Container Service,aquarium
2026-06-08T00:00:00Z,2026-06-09T00:00:00Z,True,0.5930810365,arn:aws:ecs:us-west-2:108782052779:task/terrarium-dev-cluster/197d52dc708b4d0a9eca1583d1efcaef,Amazon Elastic Container Service,terrarium
