lane	output_class	shard	path	bytes	gib	undetermined
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG001-c_S3_L008_R2_001.fastq.gz	776740273	0.723395751	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG002-a_S4_L008_R1_001.fastq.gz	879883422	0.819455294	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG002-a_S4_L008_R2_001.fastq.gz	899136552	0.837386169	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG002-b_S5_L008_R1_001.fastq.gz	813560524	0.757687282	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG002-b_S5_L008_R2_001.fastq.gz	825990431	0.769263535	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG002-c_S6_L008_R1_001.fastq.gz	721469813	0.671921124	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG002-c_S6_L008_R2_001.fastq.gz	739353653	0.688576748	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG003-a_S7_L008_R1_001.fastq.gz	738816617	0.688076594	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG003-a_S7_L008_R2_001.fastq.gz	758955589	0.706832473	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG003-b_S8_L008_R1_001.fastq.gz	736051262	0.685501156	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG003-b_S8_L008_R2_001.fastq.gz	754538359	0.702718607	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG003-c_S9_L008_R1_001.fastq.gz	786740312	0.732709013	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG003-c_S9_L008_R2_001.fastq.gz	797117037	0.742373091	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG004-a_S10_L008_R1_001.fastq.gz	779752630	0.726201227	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG004-a_S10_L008_R2_001.fastq.gz	793878596	0.739357058	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG004-b_S11_L008_R1_001.fastq.gz	759073538	0.706942322	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG004-b_S11_L008_R2_001.fastq.gz	770213503	0.717317223	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG004-c_S12_L008_R1_001.fastq.gz	697785409	0.649863304	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG004-c_S12_L008_R2_001.fastq.gz	717073112	0.667826377	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG005-a_S13_L008_R1_001.fastq.gz	787552416	0.733465344	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG005-a_S13_L008_R2_001.fastq.gz	799540536	0.744630150	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG005-b_S14_L008_R1_001.fastq.gz	648980553	0.604410239	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG005-b_S14_L008_R2_001.fastq.gz	661380859	0.615958924	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG005-c_S15_L008_R1_001.fastq.gz	672400975	0.626222207	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG005-c_S15_L008_R2_001.fastq.gz	686283078	0.639150923	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG006-a_S16_L008_R1_001.fastq.gz	725374861	0.675557983	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG006-a_S16_L008_R2_001.fastq.gz	745055456	0.693886966	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG006-b_S17_L008_R1_001.fastq.gz	668444647	0.622537590	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG006-b_S17_L008_R2_001.fastq.gz	682127682	0.635280909	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG006-c_S18_L008_R1_001.fastq.gz	715919225	0.666751736	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG006-c_S18_L008_R2_001.fastq.gz	732753163	0.682429562	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG007-a_S19_L008_R1_001.fastq.gz	645568248	0.601232283	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG007-a_S19_L008_R2_001.fastq.gz	658123757	0.612925512	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG007-b_S20_L008_R1_001.fastq.gz	603968013	0.562489045	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG007-b_S20_L008_R2_001.fastq.gz	623394175	0.580581068	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG007-c_S21_L008_R1_001.fastq.gz	710443265	0.661651851	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/HG007-c_S21_L008_R2_001.fastq.gz	724056506	0.674330169	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA05115-a_S34_L008_R1_001.fastq.gz	930965981	0.867029634	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA05115-a_S34_L008_R2_001.fastq.gz	943460835	0.878666374	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA05212-a_S38_L008_R1_001.fastq.gz	802422795	0.747314463	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA05212-a_S38_L008_R2_001.fastq.gz	819855567	0.763549997	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA07439-a_S36_L008_R1_001.fastq.gz	743739370	0.692661265	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA07439-a_S36_L008_R2_001.fastq.gz	763852277	0.711392869	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA09216-a_S35_L008_R1_001.fastq.gz	696034142	0.648232309	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA09216-a_S35_L008_R2_001.fastq.gz	700980296	0.652838774	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA15849-a_S39_L008_R1_001.fastq.gz	764558336	0.712050438	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA15849-a_S39_L008_R2_001.fastq.gz	773049073	0.719958053	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA20208-a_S40_L008_R1_001.fastq.gz	833255408	0.776029572	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA20208-a_S40_L008_R2_001.fastq.gz	843434413	0.785509509	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA20241-a_S37_L008_R1_001.fastq.gz	765452211	0.712882924	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NA20241-a_S37_L008_R2_001.fastq.gz	777738517	0.724325438	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NTC_S41_L008_R1_001.fastq.gz	74420	0.000069309	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/NTC_S41_L008_R2_001.fastq.gz	117016	0.000108980	false
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/Undetermined_S0_L008_R1_001.fastq.gz	7547519472	7.029175267	true
L008	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0003_tiles0197-0294/Undetermined_S0_L008_R2_001.fastq.gz	7281601136	6.781519517	true
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL1-a_S22_L008_R1_001.fastq.gz	707753458	0.659146773	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL1-a_S22_L008_R2_001.fastq.gz	714974075	0.665871496	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL1-b_S23_L008_R1_001.fastq.gz	701848939	0.653647761	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL1-b_S23_L008_R2_001.fastq.gz	708730956	0.660057139	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL2-a_S24_L008_R1_001.fastq.gz	780212097	0.726629139	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL2-a_S24_L008_R2_001.fastq.gz	778614058	0.725140849	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL2-b_S25_L008_R1_001.fastq.gz	749026612	0.697585393	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL2-b_S25_L008_R2_001.fastq.gz	761768357	0.709452068	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL3-a_S26_L008_R1_001.fastq.gz	787000424	0.732951261	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL3-a_S26_L008_R2_001.fastq.gz	792177302	0.737772604	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL3-b_S27_L008_R1_001.fastq.gz	780079944	0.726506062	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL3-b_S27_L008_R2_001.fastq.gz	787435670	0.733356616	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL4-a_S28_L008_R1_001.fastq.gz	710692594	0.661884056	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL4-a_S28_L008_R2_001.fastq.gz	709567385	0.660836124	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL5-a_S29_L008_R1_001.fastq.gz	726584524	0.676684570	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL5-a_S29_L008_R2_001.fastq.gz	733909650	0.683506625	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL6-a_S30_L008_R1_001.fastq.gz	819216592	0.762954906	false
L008	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0004_tiles0295-0392/BUCCAL6-a_S30_L008_R2_001.fastq.gz	822620201	0.766124764	false
