lane	output_class	shard	path	bytes	gib	undetermined
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG001-c_S3_L007_R2_001.fastq.gz	771741399	0.718740187	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG002-a_S4_L007_R1_001.fastq.gz	871567308	0.811710309	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG002-a_S4_L007_R2_001.fastq.gz	892115008	0.830846846	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG002-b_S5_L007_R1_001.fastq.gz	810987233	0.755290718	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG002-b_S5_L007_R2_001.fastq.gz	824393513	0.767776289	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG002-c_S6_L007_R1_001.fastq.gz	715633385	0.666485527	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG002-c_S6_L007_R2_001.fastq.gz	734437712	0.683998421	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG003-a_S7_L007_R1_001.fastq.gz	734171299	0.683750304	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG003-a_S7_L007_R2_001.fastq.gz	755337532	0.703462895	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG003-b_S8_L007_R1_001.fastq.gz	730353596	0.680194791	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG003-b_S8_L007_R2_001.fastq.gz	749761087	0.698269426	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG003-c_S9_L007_R1_001.fastq.gz	780767071	0.727145999	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG003-c_S9_L007_R2_001.fastq.gz	792085614	0.737687213	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG004-a_S10_L007_R1_001.fastq.gz	777325877	0.723941137	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG004-a_S10_L007_R2_001.fastq.gz	792437391	0.738014831	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG004-b_S11_L007_R1_001.fastq.gz	756156139	0.704225282	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG004-b_S11_L007_R2_001.fastq.gz	768422604	0.715649318	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG004-c_S12_L007_R1_001.fastq.gz	692528364	0.644967299	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG004-c_S12_L007_R2_001.fastq.gz	712800707	0.663847390	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG005-a_S13_L007_R1_001.fastq.gz	782098242	0.728385748	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG005-a_S13_L007_R2_001.fastq.gz	795153418	0.740544328	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG005-b_S14_L007_R1_001.fastq.gz	646058458	0.601688826	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG005-b_S14_L007_R2_001.fastq.gz	659375754	0.614091525	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG005-c_S15_L007_R1_001.fastq.gz	668487303	0.622577316	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG005-c_S15_L007_R2_001.fastq.gz	683388039	0.636454708	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG006-a_S16_L007_R1_001.fastq.gz	718265954	0.668937298	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG006-a_S16_L007_R2_001.fastq.gz	738798339	0.688059571	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG006-b_S17_L007_R1_001.fastq.gz	665286146	0.619596006	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG006-b_S17_L007_R2_001.fastq.gz	679536787	0.632867950	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG006-c_S18_L007_R1_001.fastq.gz	709561012	0.660830189	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG006-c_S18_L007_R2_001.fastq.gz	727181251	0.677240315	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG007-a_S19_L007_R1_001.fastq.gz	641646960	0.597580299	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG007-a_S19_L007_R2_001.fastq.gz	655121709	0.610129637	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG007-b_S20_L007_R1_001.fastq.gz	602009889	0.560665400	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG007-b_S20_L007_R2_001.fastq.gz	621988989	0.579272387	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG007-c_S21_L007_R1_001.fastq.gz	705639802	0.657178277	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/HG007-c_S21_L007_R2_001.fastq.gz	720107329	0.670652212	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA05115-a_S34_L007_R1_001.fastq.gz	924594193	0.861095444	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA05115-a_S34_L007_R2_001.fastq.gz	938409837	0.873962265	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA05212-a_S38_L007_R1_001.fastq.gz	794005084	0.739474859	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA05212-a_S38_L007_R2_001.fastq.gz	812206483	0.756426233	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA07439-a_S36_L007_R1_001.fastq.gz	738065892	0.687377427	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA07439-a_S36_L007_R2_001.fastq.gz	759319447	0.707171342	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA09216-a_S35_L007_R1_001.fastq.gz	693424620	0.645802002	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA09216-a_S35_L007_R2_001.fastq.gz	699227130	0.651206011	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA15849-a_S39_L007_R1_001.fastq.gz	759444340	0.707287658	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA15849-a_S39_L007_R2_001.fastq.gz	768859042	0.716055783	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA20208-a_S40_L007_R1_001.fastq.gz	828671309	0.771760297	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA20208-a_S40_L007_R2_001.fastq.gz	840063548	0.782370146	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA20241-a_S37_L007_R1_001.fastq.gz	760721499	0.708477105	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NA20241-a_S37_L007_R2_001.fastq.gz	773746555	0.720607634	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NTC_S41_L007_R1_001.fastq.gz	73535	0.000068485	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/NTC_S41_L007_R2_001.fastq.gz	114418	0.000106560	false
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/Undetermined_S0_L007_R1_001.fastq.gz	7833913835	7.295900802	true
L007	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0004_tiles0295-0392/Undetermined_S0_L007_R2_001.fastq.gz	7587773296	7.066664562	true
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL1-a_S22_L007_R1_001.fastq.gz	699280922	0.651256109	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL1-a_S22_L007_R2_001.fastq.gz	716026128	0.666851297	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL1-b_S23_L007_R1_001.fastq.gz	690152375	0.642754487	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL1-b_S23_L007_R2_001.fastq.gz	706752720	0.658214763	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL2-a_S24_L007_R1_001.fastq.gz	761986296	0.709655039	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL2-a_S24_L007_R2_001.fastq.gz	769975090	0.717095183	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL2-b_S25_L007_R1_001.fastq.gz	725256094	0.675447373	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL2-b_S25_L007_R2_001.fastq.gz	748395993	0.696998083	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL3-a_S26_L007_R1_001.fastq.gz	763894823	0.711432493	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL3-a_S26_L007_R2_001.fastq.gz	779026666	0.725525120	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL3-b_S27_L007_R1_001.fastq.gz	767609113	0.714891695	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL3-b_S27_L007_R2_001.fastq.gz	785446492	0.731504049	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL4-a_S28_L007_R1_001.fastq.gz	691511482	0.644020254	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL4-a_S28_L007_R2_001.fastq.gz	698621339	0.650641824	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL5-a_S29_L007_R1_001.fastq.gz	710387009	0.661599458	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL5-a_S29_L007_R2_001.fastq.gz	726964208	0.677038178	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL6-a_S30_L007_R1_001.fastq.gz	799253904	0.744363204	false
L007	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L007/0005_tiles0393-0490/BUCCAL6-a_S30_L007_R2_001.fastq.gz	811305252	0.755586896	false
