lane	output_class	shard	path	bytes	gib	undetermined
L008	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0006_tiles0491-0588/NTC_S41_L008_R1_001.fastq.gz	72883	0.000067878	false
L008	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0006_tiles0491-0588/NTC_S41_L008_R2_001.fastq.gz	112786	0.000105040	false
L008	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0006_tiles0491-0588/Undetermined_S0_L008_R1_001.fastq.gz	8178475587	7.616798940	true
L008	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0006_tiles0491-0588/Undetermined_S0_L008_R2_001.fastq.gz	8062055624	7.508374400	true
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL1-a_S22_L008_R1_001.fastq.gz	704705001	0.656307676	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL1-a_S22_L008_R2_001.fastq.gz	720750229	0.671250959	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL1-b_S23_L008_R1_001.fastq.gz	695981299	0.648183095	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL1-b_S23_L008_R2_001.fastq.gz	711992132	0.663094345	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL2-a_S24_L008_R1_001.fastq.gz	768247938	0.715486648	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL2-a_S24_L008_R2_001.fastq.gz	776416921	0.723094606	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL2-b_S25_L008_R1_001.fastq.gz	729238960	0.679156706	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL2-b_S25_L008_R2_001.fastq.gz	750951312	0.699377909	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL3-a_S26_L008_R1_001.fastq.gz	774626284	0.721426945	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL3-a_S26_L008_R2_001.fastq.gz	789194115	0.734994295	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL3-b_S27_L008_R1_001.fastq.gz	774454692	0.721267138	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL3-b_S27_L008_R2_001.fastq.gz	791363068	0.737014290	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL4-a_S28_L008_R1_001.fastq.gz	697810410	0.649886588	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL4-a_S28_L008_R2_001.fastq.gz	704913020	0.656501409	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL5-a_S29_L008_R1_001.fastq.gz	716871793	0.667638884	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL5-a_S29_L008_R2_001.fastq.gz	733160778	0.682809183	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL6-a_S30_L008_R1_001.fastq.gz	813106971	0.757264878	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL6-a_S30_L008_R2_001.fastq.gz	825641963	0.768938999	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL7-a_S31_L008_R1_001.fastq.gz	619178189	0.576654625	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL7-a_S31_L008_R2_001.fastq.gz	628069124	0.584934954	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL8-a_S32_L008_R1_001.fastq.gz	578918440	0.539159812	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL8-a_S32_L008_R2_001.fastq.gz	591952818	0.551299023	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL9-a_S33_L008_R1_001.fastq.gz	884835516	0.824067291	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/BUCCAL9-a_S33_L008_R2_001.fastq.gz	899290526	0.837529568	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG001-a_S1_L008_R1_001.fastq.gz	649245748	0.604657222	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG001-a_S1_L008_R2_001.fastq.gz	676303292	0.629856523	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG001-b_S2_L008_R1_001.fastq.gz	646552348	0.602148797	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG001-b_S2_L008_R2_001.fastq.gz	666920957	0.621118543	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG001-c_S3_L008_R1_001.fastq.gz	759620877	0.707452071	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG001-c_S3_L008_R2_001.fastq.gz	785357104	0.731420800	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG002-a_S4_L008_R1_001.fastq.gz	866386281	0.806885102	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG002-a_S4_L008_R2_001.fastq.gz	896884391	0.835288680	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG002-b_S5_L008_R1_001.fastq.gz	806170467	0.750804755	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG002-b_S5_L008_R2_001.fastq.gz	828892462	0.771966262	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG002-c_S6_L008_R1_001.fastq.gz	720144547	0.670686874	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG002-c_S6_L008_R2_001.fastq.gz	747662934	0.696315369	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG003-a_S7_L008_R1_001.fastq.gz	733557097	0.683178284	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG003-a_S7_L008_R2_001.fastq.gz	762841047	0.710451088	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG003-b_S8_L008_R1_001.fastq.gz	736863235	0.686257365	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG003-b_S8_L008_R2_001.fastq.gz	764688343	0.712171516	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG003-c_S9_L008_R1_001.fastq.gz	786969844	0.732922781	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG003-c_S9_L008_R2_001.fastq.gz	807046026	0.751620183	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG004-a_S10_L008_R1_001.fastq.gz	779908584	0.726346470	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG004-a_S10_L008_R2_001.fastq.gz	804481655	0.749231926	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG004-b_S11_L008_R1_001.fastq.gz	755768118	0.703863909	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG004-b_S11_L008_R2_001.fastq.gz	776818493	0.723468599	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG004-c_S12_L008_R1_001.fastq.gz	702687017	0.654428282	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG004-c_S12_L008_R2_001.fastq.gz	731167701	0.680952986	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG005-a_S13_L008_R1_001.fastq.gz	788893545	0.734714367	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG005-a_S13_L008_R2_001.fastq.gz	810347754	0.754695157	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG005-b_S14_L008_R1_001.fastq.gz	647671552	0.603191137	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG005-b_S14_L008_R2_001.fastq.gz	668979666	0.623035865	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG005-c_S15_L008_R1_001.fastq.gz	670752789	0.624687214	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG005-c_S15_L008_R2_001.fastq.gz	694216395	0.646539400	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG006-a_S16_L008_R1_001.fastq.gz	722141481	0.672546663	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG006-a_S16_L008_R2_001.fastq.gz	750902122	0.699332098	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG006-b_S17_L008_R1_001.fastq.gz	670664140	0.624604654	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG006-b_S17_L008_R2_001.fastq.gz	693225341	0.645616409	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG006-c_S18_L008_R1_001.fastq.gz	711599783	0.662728942	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG006-c_S18_L008_R2_001.fastq.gz	737742030	0.687075807	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG007-a_S19_L008_R1_001.fastq.gz	646610977	0.602203400	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG007-a_S19_L008_R2_001.fastq.gz	667785299	0.621923524	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG007-b_S20_L008_R1_001.fastq.gz	605148290	0.563588263	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG007-b_S20_L008_R2_001.fastq.gz	632470893	0.589034420	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG007-c_S21_L008_R1_001.fastq.gz	710176168	0.661403097	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/HG007-c_S21_L008_R2_001.fastq.gz	732786129	0.682460264	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/NA05115-a_S34_L008_R1_001.fastq.gz	915619630	0.852737231	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/NA05115-a_S34_L008_R2_001.fastq.gz	939768343	0.875227473	false
L008	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L008/0007_tiles0589-0686/NA05212-a_S38_L008_R1_001.fastq.gz	792141301	0.737739076	false
