time_start,time_end,estimated,amount_usd,usage_type
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m8i.32xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m8i.48xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m8i.metal-48xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m8id.96xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m8id.metal-96xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m8idb.96xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m8idn.96xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:r5.2xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:r6i.metal
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:r7i.48xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:r7i.metal-48xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:r8i.32xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:r8i.48xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:r8i.metal-48xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:r8id.96xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:r8id.metal-96xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:t3.small
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:t4g.medium
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:x8i.32xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,USW2-ECR-free-metering
2026-06-01,2026-06-19,True,0.0,USW2-EU-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0012508261,USW2-EU-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-EUC1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0043985751,USW2-EUC1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-EUC2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-EUN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0011231009,USW2-EUN1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-EUS1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-EUW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0011780872,USW2-EUW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-EUW3-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0011405958,USW2-EUW3-AWS-Out-Bytes
2026-06-01,2026-06-19,True,56.043536,USW2-EventsAnalyzed
2026-06-01,2026-06-19,True,5.6271967351,USW2-Fargate-GB-Hours
2026-06-01,2026-06-19,True,25.6230510502,USW2-Fargate-vCPU-Hours:perCPU
2026-06-01,2026-06-19,True,0.0,USW2-FreeComplianceCheck
2026-06-01,2026-06-19,True,0.0,USW2-FreeEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,USW2-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,USW2-FreeS3DataEventsAnalyzed
2026-06-01,2026-06-19,True,366.56,USW2-InstanceUsage:db.r5.large
2026-06-01,2026-06-19,True,109.46,USW2-InstanceUsage:db.r6g.large
2026-06-01,2026-06-19,True,116.196,USW2-InstanceUsage:db.r8g.large
2026-06-01,2026-06-19,True,58.098,USW2-InstanceUsage:db.t4g.medium
2026-06-01,2026-06-19,True,20.208,USW2-InstanceUsage:db.t4g.micro
2026-06-01,2026-06-19,True,604.556,USW2-InstanceUsageIOOptimized:db.r8g.2xl
2026-06-01,2026-06-19,True,604.556,USW2-InstanceUsageIOOptimized:db.r8g.xl
2026-06-01,2026-06-19,True,0.0049088583,USW2-LCUUsage
2026-06-01,2026-06-19,True,0.0,USW2-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,USW2-Lambda-GB-Second
2026-06-01,2026-06-19,True,0.0,USW2-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,9.495,USW2-LoadBalancerUsage
2026-06-01,2026-06-19,True,52.6009917979,USW2-LogsAnalyzedBytes
2026-06-01,2026-06-19,True,7.362336,USW2-MonitoredContainerImage
2026-06-01,2026-06-19,True,33.9011264433,USW2-MonitoredEC2
2026-06-01,2026-06-19,True,0.666624,USW2-MonitoredFunction
2026-06-01,2026-06-19,True,0.96,USW2-MonitoredFunctionCode
2026-06-01,2026-06-19,True,74.6284807957,USW2-NatGateway-Bytes
2026-06-01,2026-06-19,True,95.04,USW2-NatGateway-Hours
2026-06-01,2026-06-19,True,0.211,USW2-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.00342,USW2-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.1457536033,USW2-PaidEventsAnalyzed-Bytes
2026-06-01,2026-06-19,True,2.13218755,USW2-PublicIPv4:IdleAddress
2026-06-01,2026-06-19,True,31.262938925,USW2-PublicIPv4:InUseAddress
2026-06-01,2026-06-19,True,4.0441666104,USW2-RDS:GP2-Storage
2026-06-01,2026-06-19,True,13.4805555368,USW2-RDS:GP3-Storage
2026-06-01,2026-06-19,True,0.012762,USW2-ReadRequestUnits
2026-06-01,2026-06-19,True,0.0,USW2-Request
2026-06-01,2026-06-19,True,0.027845,USW2-Requests-INT-Tier1
2026-06-01,2026-06-19,True,0.0018208,USW2-Requests-INT-Tier2
2026-06-01,2026-06-19,True,52.174265,USW2-Requests-Tier1
2026-06-01,2026-06-19,True,52.6437464,USW2-Requests-Tier2
2026-06-01,2026-06-19,True,0.00057,USW2-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,USW2-Resource-Operation-Count
2026-06-01,2026-06-19,True,0.0,USW2-SAE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0011433636,USW2-SAE1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,USW2-ScheduledInvocation
2026-06-01,2026-06-19,True,0.0,USW2-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,55.5798297472,USW2-SpotUsage:c6i.metal
2026-06-01,2026-06-19,True,172.1985179185,USW2-SpotUsage:c7i.48xlarge
2026-06-01,2026-06-19,True,31.5720535873,USW2-SpotUsage:c7i.metal-48xl
2026-06-01,2026-06-19,True,1.1269556281,USW2-SpotUsage:c8i.32xlarge
2026-06-01,2026-06-19,True,88.6353217397,USW2-SpotUsage:c8i.metal-48xl
2026-06-01,2026-06-19,True,128.8542551292,USW2-SpotUsage:c8id.96xlarge
2026-06-01,2026-06-19,True,1.6222684668,USW2-SpotUsage:c8id.metal-48xl
2026-06-01,2026-06-19,True,62.4690381441,USW2-SpotUsage:c8id.metal-96xl
2026-06-01,2026-06-19,True,54.8640474804,USW2-SpotUsage:i4i.metal
2026-06-01,2026-06-19,True,495.7254455053,USW2-SpotUsage:i7ie.48xlarge
2026-06-01,2026-06-19,True,1407.6056008156,USW2-SpotUsage:i7ie.metal-48xl
2026-06-01,2026-06-19,True,0.5480263306,USW2-SpotUsage:m6id.32xlarge
2026-06-01,2026-06-19,True,8.0148700017,USW2-SpotUsage:m6id.metal
2026-06-01,2026-06-19,True,4.43621925,USW2-SpotUsage:m7i.48xlarge
2026-06-01,2026-06-19,True,2342.7725357562,USW2-SpotUsage:m7i.metal-48xl
2026-06-01,2026-06-19,True,65.6922414111,USW2-SpotUsage:m8i.32xlarge
2026-06-01,2026-06-19,True,285.1822837288,USW2-SpotUsage:m8i.48xlarge
2026-06-01,2026-06-19,True,176.790416037,USW2-SpotUsage:m8i.metal-48xl
2026-06-01,2026-06-19,True,39.1934412844,USW2-SpotUsage:m8id.96xlarge
2026-06-01,2026-06-19,True,36.9867804236,USW2-SpotUsage:m8id.metal-96xl
2026-06-01,2026-06-19,True,1180.1194158114,USW2-SpotUsage:m8idb.96xlarge
2026-06-01,2026-06-19,True,1059.829720477,USW2-SpotUsage:m8idn.96xlarge
2026-06-01,2026-06-19,True,0.27783,USW2-SpotUsage:r5.2xlarge
2026-06-01,2026-06-19,True,0.265112089,USW2-SpotUsage:r6i.metal
2026-06-01,2026-06-19,True,757.1384079676,USW2-SpotUsage:r7i.48xlarge
2026-06-01,2026-06-19,True,142.2728156149,USW2-SpotUsage:r7i.metal-48xl
2026-06-01,2026-06-19,True,16.7057839608,USW2-SpotUsage:r8i.32xlarge
2026-06-01,2026-06-19,True,266.7030404403,USW2-SpotUsage:r8i.48xlarge
2026-06-01,2026-06-19,True,423.2240773986,USW2-SpotUsage:r8i.metal-48xl
2026-06-01,2026-06-19,True,59.0915999181,USW2-SpotUsage:r8id.96xlarge
2026-06-01,2026-06-19,True,293.2610621343,USW2-SpotUsage:r8id.metal-96xl
2026-06-01,2026-06-19,True,22.562738164,USW2-SpotUsage:x8i.32xlarge
2026-06-01,2026-06-19,True,1134.5716548663,USW2-Storage
2026-06-01,2026-06-19,True,8.5e-05,USW2-Tables-Requests-Tier1
2026-06-01,2026-06-19,True,0.0004416328,USW2-TagStorage-TagHrs
2026-06-01,2026-06-19,True,6.772e-07,USW2-TimedPITRStorage-ByteHrs
2026-06-01,2026-06-19,True,3690.4197103693,USW2-TimedStorage-ByteHrs
2026-06-01,2026-06-19,True,0.0,USW2-UGW1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-USE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,40.222641449,USW2-USE1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-USE2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0036829438,USW2-USE2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-USW1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0012092277,USW2-USW1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,6.32349e-05,USW2-VendedLog-Bytes
2026-06-01,2026-06-19,True,0.0985113123,USW2-VpcEndpoint-Bytes
2026-06-01,2026-06-19,True,29.61,USW2-VpcEndpoint-Hours
2026-06-01,2026-06-19,True,0.00700125,USW2-WriteRequestUnits
2026-06-01,2026-06-19,True,0.000195,af-south-1-KMS-Requests
2026-06-01,2026-06-19,True,0.000198,ap-east-1-KMS-Requests
2026-06-01,2026-06-19,True,0.00036,ap-northeast-1-KMS-Requests
2026-06-01,2026-06-19,True,0.000363,ap-northeast-2-KMS-Requests
2026-06-01,2026-06-19,True,0.000357,ap-northeast-3-KMS-Requests
2026-06-01,2026-06-19,True,0.000936,ap-south-1-KMS-Requests
2026-06-01,2026-06-19,True,0.000195,ap-south-2-KMS-Requests
2026-06-01,2026-06-19,True,0.00036,ap-southeast-1-KMS-Requests
2026-06-01,2026-06-19,True,0.000357,ap-southeast-2-KMS-Requests
2026-06-01,2026-06-19,True,0.000195,ap-southeast-3-KMS-Requests
2026-06-01,2026-06-19,True,0.000357,ca-central-1-KMS-Requests
2026-06-01,2026-06-19,True,0.000927,eu-central-1-KMS-Requests
2026-06-01,2026-06-19,True,0.00036,eu-north-1-KMS-Requests
2026-06-01,2026-06-19,True,0.00036,eu-west-1-KMS-Requests
2026-06-01,2026-06-19,True,0.000363,eu-west-2-KMS-Requests
2026-06-01,2026-06-19,True,0.00036,eu-west-3-KMS-Requests
2026-06-01,2026-06-19,True,0.00036,sa-east-1-KMS-Requests
2026-06-01,2026-06-19,True,0.583333338,us-east-1-KMS-Keys
2026-06-01,2026-06-19,True,0.006543,us-east-1-KMS-Requests
2026-06-01,2026-06-19,True,0.000357,us-east-2-KMS-Requests
2026-06-01,2026-06-19,True,0.000363,us-west-1-KMS-Requests
2026-06-01,2026-06-19,True,1.7583333474,us-west-2-KMS-Keys
2026-06-01,2026-06-19,True,3.114363,us-west-2-KMS-Requests
