time_start,time_end,estimated,amount_usd,resource_id,service,classification
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0fb01f6f523bf0b48,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0fc48259b1cfc7324,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0fc9e3675af064b12,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0fd1eea22dc6e4fc5,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0fd28ffb0936fe88d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,2.848e-07,i-0fd49ae30fc10b04e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0fd85412c1c0b7be1,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0fdcbb3c91eede3a6,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0fe68ef420fe53fb6,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0fe6c758a32b8c26a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0feff6dedde7f04b0,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0ff139bdead9dfd4f,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0,i-0ff514456c1b82b3b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0054916667,vol-0003d3fea48265b9b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0032,vol-0009b914aa999e569,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0014555556,vol-000f6c42b5510854e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0041861111,vol-0011999b2ddc60245,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0062361111,vol-0016f558477cdd208,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0049180556,vol-00226cd2a9d18454d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0044875,vol-0023f2106b4c36129,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012694444,vol-002460ca53a09a099,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0044347222,vol-00267bb5e4dc42fc4,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012388889,vol-00293d3e8a684bbb0,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0022236111,vol-002a6a81cb6452950,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0063347222,vol-00307823d91f885e3,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0042569444,vol-0037277e6c9e34140,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0015236111,vol-0045be0f6042f6f4f,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033,vol-0046454d5c13f2b78,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0015708333,vol-0050273f5c8e73b0b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.033333333,vol-0054217b60d3a15d8,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0028013889,vol-0054f299db0cf780b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.00605,vol-0055f3e9abc5ad045,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0031541667,vol-00576fc6e973051a1,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0067069444,vol-005d5826de3ccdf30,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0023444444,vol-0063e77836b162d56,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012708333,vol-00744b5829a579728,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0050625,vol-0076454344e48a7fa,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033138889,vol-007b576a3f88e7e58,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.003425,vol-008e04ca752abc913,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0030097222,vol-00923b9ffe37b0a1b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0056125,vol-00a3ed4131d28cea5,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0016097222,vol-00c0b460bb018c865,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0013472222,vol-00ca5e15fe9fa1e4c,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.2986666664,vol-00cbb7ba932dbd3a4,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0053041667,vol-00cc352b2aaed48dc,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0054013889,vol-00e2099a3d686192d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0029888889,vol-00e47e51085453623,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0013486111,vol-00e7d7fad3ce71538,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0013722222,vol-00f3bacc2b0e74a62,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0049736111,vol-00f5929c22cd8095b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0020222222,vol-00fabf80df83429f8,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0032708333,vol-00ffc65b15874cce0,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0055,vol-0105e49767dfb3e06,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0007388889,vol-010a5ddbadf209c8c,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0047958333,vol-0114491b4b8662f5b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0045027778,vol-012370a7b1c3bd602,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0030819444,vol-012457be755be9ad2,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0013541667,vol-01330060252713ef0,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0053,vol-013d0aef439e4774a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012972222,vol-0159a3fb9ee87e304,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0031125,vol-015ce138e83c13d0f,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0045222222,vol-015ef1e7fc112282d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0027652778,vol-0168a23ecf5fe52fa,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.005925,vol-0171d37b6ef0c4a60,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0013277778,vol-017dcef336e85ea9e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.467777778,vol-018026921b3ce385a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0050930556,vol-018d412c3d6087525,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0051555556,vol-019c8b7dde13ffb4d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0037861111,vol-01a46ad52bbda2056,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0008527778,vol-01b1dfc8692584216,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0051777778,vol-01bfa3790d9ec37b4,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033083333,vol-01c1b9b90c2f8b85d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033861111,vol-01ca2a696ed9723eb,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0060680556,vol-01cdc2921e85d7cf3,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0049277778,vol-01ce4e3371030fdad,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0008736111,vol-01d5530690be3aa26,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0027944444,vol-01e15a0ef83d03e09,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.003325,vol-01e6d3ce673a9062c,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0029902778,vol-01ea9d14e34602ff5,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012888889,vol-01f63ef148ac5bc17,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0008055556,vol-01fe3ab49e9731379,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033833333,vol-02113728b2a90a88a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0059180556,vol-021147d5ed5f641ff,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0022208333,vol-0213c041a9bfb24ee,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0013722222,vol-0218192f37a918b6c,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033763889,vol-022f478d0a1675ccd,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0024180556,vol-023e7ecf53c7731f6,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012208333,vol-0241fb43f4b283f15,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0011111111,vol-0253935f86593d00e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0011222222,vol-025487ef8bb36e048,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0052736111,vol-025754ec8a5052ba2,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012333333,vol-0261bc16803d09ffa,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0027569444,vol-0273123f8d76fb990,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0054875,vol-0274e3e04d4e1731e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0057513889,vol-027863a88ade69a04,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0051027778,vol-028775a6a78c1505e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0049888889,vol-028e0cb53c020975b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0026666667,vol-0290df07eb6435388,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0058263889,vol-0293c1f1b1f29f74d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0023194444,vol-02a5ff7394a2115b3,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0018694444,vol-02a8f4e8d14eeed7c,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0067597222,vol-02a965e28d2dbcd3d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0007388889,vol-02af79ac48092714e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0067847222,vol-02b00e402849c9ee1,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033763889,vol-02b395eedc53ed416,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0015486111,vol-02b554b2b08bf4eda,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0042472222,vol-02b7c951183f5d116,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0028041667,vol-02c0638d8797affdd,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0062208333,vol-02c70fc5f215ad222,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.022222222,vol-02caa6b741e86c280,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0048208333,vol-02da2b9bbd6467230,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0046875,vol-02ec71da3cb640cae,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0047069444,vol-02f261e5dab00bd80,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0028055556,vol-02f2917962de1f74a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0030694444,vol-02f800de0575600f0,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0023527778,vol-030703ba3d841ab71,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0014986111,vol-031443d939083920d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0139402778,vol-031479e7b6a2f48f3,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0013875,vol-031a342c0c3b7aec3,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0057444444,vol-03216b03d5d5b67e9,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033138889,vol-0333ee0744d05430b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0037097222,vol-0334c0a18befef2c7,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0047166667,vol-0336c5261c6ad8dda,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0034083333,vol-0338a43567813bb74,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0055986111,vol-0341b7b43e00d6be9,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0045902778,vol-0348bf3f1dab4af40,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0051319444,vol-03541cb203a7fd6a9,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0117083333,vol-035893cf1d9d1f396,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0030083333,vol-03601d926be282358,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0018916667,vol-036d5cf712f8aeb7a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0023444444,vol-037cee1bb833b069b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0013875,vol-037d5bbe6432c71bb,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.2986666664,vol-0392bc7824a1e81e8,EC2 - Other,dayhoff
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012152778,vol-0393f8ee5d811b1a1,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012527778,vol-039a64132f02a5735,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0031069444,vol-03ab9f756b7075370,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0027930556,vol-03b39194efbf82553,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012972222,vol-03b4a59f4641d8882,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0032277778,vol-03b9bb915b8217885,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0060416667,vol-03bdcef075b5c83b8,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0014513889,vol-03bf68580e28143c8,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033875,vol-03d8c621196b8703d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0053,vol-03e38c488e7717c13,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0022208333,vol-03efb1d5726fc750d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0032,vol-03f4490aa84977746,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012402778,vol-04073c27ffc1ed304,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0064708333,vol-040c57309286f9cae,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0019861111,vol-040db77f87486aea3,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0052069444,vol-04168ab6a578305eb,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0029277778,vol-0426dffa0e974c103,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0012875,vol-0429c3a9e7d296dc9,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.467777778,vol-042a5f5daead20490,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0015263889,vol-042d8ea6e4d95a3cf,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0067111111,vol-042ea4ad06fd5fede,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0030597222,vol-043a776271225db9b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0014277778,vol-043e8eff886313d24,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0032291667,vol-04513675047f5fc52,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0061,vol-04529406107d2c8cd,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0051902778,vol-045dbfd3c06cf4c3e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0038361111,vol-045fb573d7d6ad22e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.373333333,vol-04646998d6f1fd325,EC2 - Other,dayhoff
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0056194444,vol-0470185f69b31ced4,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0044986111,vol-04705c81b32c15cca,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0054569444,vol-04739a5659e5421bb,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0026194444,vol-04754126c35b3f5ca,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0062611111,vol-0480b4d96c46098b6,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0061222222,vol-0483b8785aabfa1b9,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0057333333,vol-0491fdabecfe0e745,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0051305556,vol-049d802d536e7d900,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0053291667,vol-04ad0be6c7363b264,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0034041667,vol-04b4167542e18d929,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0013375,vol-04bacaa68974a5490,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0059180556,vol-04c15df93aafd7ab7,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0011277778,vol-04c2b2e4b8fbbed40,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0014166667,vol-04cbd29f04b5ef20f,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0052402778,vol-04d18cd796c0c1447,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0117486111,vol-04dad1c0472a15e63,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0051111111,vol-04dfe52619b6f60ea,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0039611111,vol-04e1c77330eb48b3a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0031569444,vol-04faf6e10cbafca8c,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0014277778,vol-0500aa94d0f6ad73c,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0007597222,vol-05154a531f42c9ee6,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0047347222,vol-05189c474884c18e3,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0056958333,vol-051ba91a3b282f17f,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0058708333,vol-052e06388d0e93d48,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0052930556,vol-0530a6fe47056b2a7,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0048611111,vol-0533a70a1afa06282,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0014888889,vol-05569a2a6ce1e9cec,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0077652778,vol-055ba2c12882407bf,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0008402778,vol-056caaf263904c864,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0037763889,vol-056de6441f2bf4a63,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0019972222,vol-0571f749077fb625e,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0026666667,vol-0572db9504497ea4a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0048916667,vol-05784f1be6e0d35cb,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0029888889,vol-057b5c57b16976c1b,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0064125,vol-057c5128f08006a5a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0051180556,vol-057eacc69b156923c,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0015361111,vol-05a10570a2b4ea8bf,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0069388889,vol-05a18c1dea0798399,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0033472222,vol-05a24aa853ec01f6f,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0034194444,vol-05a2c1ef449b3e34d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0007319444,vol-05ab94968759ad5b5,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0008444444,vol-05ae8bf8a97921187,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0030972222,vol-05bfac730933d925a,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0031166667,vol-05c5aa87d541ac6ac,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0047916667,vol-05d0181e2dcc1af5d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.00495,vol-05d11e90d63c2a35d,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0007402778,vol-05d6ceb1cde863c94,EC2 - Other,unallocated
2026-06-18T00:00:00Z,2026-06-19T00:00:00Z,True,0.0046291667,vol-05de1e422b4f2c17d,EC2 - Other,unallocated
