Completed 27 Bytes/27 Bytes (177 Bytes/s) with 1 file(s) remaining
Completed 43.5 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.5 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.6 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.7 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.1 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.1 MiB/s) with 1 file(s) remaining  
Completed 43.8 GiB/46.7 GiB (228.1 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 43.9 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.0 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.1 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.2 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.2 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.3 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.3 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.4 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.5 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.6 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.7 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.8 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 44.9 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 45.0 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.1 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.4 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.2 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.3 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.5 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.4 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.5 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.6 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.6 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.7 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.8 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.7 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 45.9 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 46.0 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 46.0 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 46.0 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 46.0 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 46.0 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
Completed 46.0 GiB/46.7 GiB (228.8 MiB/s) with 1 file(s) remaining  
